,volume,open,high,low,close,caldt
16241,122846,562.18,562.195,561.95,562.11,2024-09-16 13:41:00-04:00
16242,17160,562.11,562.27,562.11,562.2686,2024-09-16 13:42:00-04:00
16243,63087,562.25,562.39,562.24,562.36,2024-09-16 13:43:00-04:00
16244,34289,562.35,562.36,562.25,562.25,2024-09-16 13:44:00-04:00
16245,58088,562.28,562.36,562.27,562.27,2024-09-16 13:45:00-04:00
16246,33241,562.29,562.34,562.2,562.27,2024-09-16 13:46:00-04:00
16247,276911,562.28,562.315,562.235,562.27,2024-09-16 13:47:00-04:00
16248,20569,562.27,562.29,562.24,562.24,2024-09-16 13:48:00-04:00
16249,22921,562.24,562.2601,562.23,562.24,2024-09-16 13:49:00-04:00
16250,10933,562.24,562.28,562.24,562.265,2024-09-16 13:50:00-04:00
16251,66454,562.26,562.35,562.26,562.35,2024-09-16 13:51:00-04:00
16252,99359,562.35,562.5,562.2908,562.44,2024-09-16 13:52:00-04:00
16253,21867,562.45,562.4614,562.371,562.45,2024-09-16 13:53:00-04:00
16254,36296,562.45,562.48,562.28,562.34,2024-09-16 13:54:00-04:00
16255,59997,562.34,562.435,562.2501,562.43,2024-09-16 13:55:00-04:00
16256,29554,562.42,562.43,562.3665,562.4,2024-09-16 13:56:00-04:00
16257,33959,562.405,562.45,562.35,562.41,2024-09-16 13:57:00-04:00
16258,47110,562.4001,562.55,562.4,562.4899,2024-09-16 13:58:00-04:00
16259,30439,562.4897,562.55,562.4897,562.5005,2024-09-16 13:59:00-04:00
16260,83687,562.505,562.52,562.4001,562.48,2024-09-16 14:00:00-04:00
16261,129581,562.47,562.47,562.33,562.38,2024-09-16 14:01:00-04:00
16262,29346,562.39,562.49,562.35,562.48,2024-09-16 14:02:00-04:00
16263,27171,562.49,562.49,562.38,562.44,2024-09-16 14:03:00-04:00
16264,88843,562.45,562.46,562.16,562.18,2024-09-16 14:04:00-04:00
16265,49959,562.19,562.285,562.06,562.2601,2024-09-16 14:05:00-04:00
16266,34108,562.28,562.32,562.24,562.2614,2024-09-16 14:06:00-04:00
16267,39218,562.28,562.35,562.0655,562.09,2024-09-16 14:07:00-04:00
16268,149346,562.09,562.19,562.08,562.1659,2024-09-16 14:08:00-04:00
16269,45420,562.16,562.35,562.15,562.3,2024-09-16 14:09:00-04:00
16270,28004,562.31,562.4399,562.31,562.41,2024-09-16 14:10:00-04:00
16271,58188,562.41,562.56,562.39,562.53,2024-09-16 14:11:00-04:00
16272,35755,562.53,562.58,562.44,562.4501,2024-09-16 14:12:00-04:00
16273,32750,562.46,562.4799,562.4,562.4001,2024-09-16 14:13:00-04:00
16274,41164,562.42,562.49,562.4199,562.44,2024-09-16 14:14:00-04:00
16275,59111,562.4401,562.48,562.4,562.4587,2024-09-16 14:15:00-04:00
16276,50589,562.4587,562.54,562.4213,562.47,2024-09-16 14:16:00-04:00
16277,62420,562.47,562.4771,562.38,562.4,2024-09-16 14:17:00-04:00
16278,67090,562.4,562.43,562.33,562.35,2024-09-16 14:18:00-04:00
16279,531070,562.36,562.36,562.19,562.275,2024-09-16 14:19:00-04:00
16280,71996,562.29,562.31,562.21,562.295,2024-09-16 14:20:00-04:00
16281,33020,562.3,562.42,562.29,562.4077,2024-09-16 14:21:00-04:00
16282,37504,562.41,562.47,562.39,562.45,2024-09-16 14:22:00-04:00
16283,43813,562.43,562.55,562.41,562.5403,2024-09-16 14:23:00-04:00
16284,38193,562.52,562.56,562.36,562.37,2024-09-16 14:24:00-04:00
16285,18643,562.39,562.49,562.34,562.3615,2024-09-16 14:25:00-04:00
16286,20209,562.39,562.43,562.37,562.41,2024-09-16 14:26:00-04:00
16287,51017,562.42,562.58,562.41,562.56,2024-09-16 14:27:00-04:00
16288,41458,562.56,562.6,562.55,562.58,2024-09-16 14:28:00-04:00
16289,21229,562.58,562.59,562.53,562.55,2024-09-16 14:29:00-04:00
16290,43313,562.54,562.62,562.5395,562.54,2024-09-16 14:30:00-04:00
16291,57526,562.53,562.57,562.39,562.51,2024-09-16 14:31:00-04:00
16292,24223,562.5,562.56,562.48,562.53,2024-09-16 14:32:00-04:00
16293,53320,562.53,562.57,562.5,562.51,2024-09-16 14:33:00-04:00
16294,28449,562.51,562.59,562.51,562.5712,2024-09-16 14:34:00-04:00
16295,62248,562.57,562.69,562.55,562.64,2024-09-16 14:35:00-04:00
16296,25058,562.64,562.65,562.54,562.58,2024-09-16 14:36:00-04:00
16297,76659,562.57,562.6,562.48,562.48,2024-09-16 14:37:00-04:00
16298,37482,562.48,562.4971,562.33,562.4005,2024-09-16 14:38:00-04:00
16299,16321,562.4001,562.52,562.4001,562.485,2024-09-16 14:39:00-04:00
16300,35009,562.48,562.4999,562.2199,562.225,2024-09-16 14:40:00-04:00
16301,46221,562.22,562.34,562.205,562.28,2024-09-16 14:41:00-04:00
16302,204474,562.2789,562.2789,561.92,562.25,2024-09-16 14:42:00-04:00
16303,68787,562.24,562.26,562.13,562.1837,2024-09-16 14:43:00-04:00
16304,28621,562.18,562.21,562.1153,562.135,2024-09-16 14:44:00-04:00
16305,74024,562.13,562.13,561.84,562.01,2024-09-16 14:45:00-04:00
16306,48629,562.03,562.06,561.89,562.015,2024-09-16 14:46:00-04:00
16307,23500,562.015,562.18,561.99,562.1315,2024-09-16 14:47:00-04:00
16308,47929,562.14,562.2399,562.14,562.1801,2024-09-16 14:48:00-04:00
16309,74631,562.1801,562.31,562.18,562.3,2024-09-16 14:49:00-04:00
16310,41641,562.28,562.34,562.24,562.3101,2024-09-16 14:50:00-04:00
16311,71689,562.31,562.3799,562.215,562.225,2024-09-16 14:51:00-04:00
16312,29795,562.21,562.21,562.08,562.1,2024-09-16 14:52:00-04:00
16313,54058,562.1,562.18,562.0628,562.1599,2024-09-16 14:53:00-04:00
16314,71250,562.15,562.16,562.04,562.08,2024-09-16 14:54:00-04:00
16315,460336,562.08,562.35,562.02,562.35,2024-09-16 14:55:00-04:00
16316,55709,562.35,562.42,562.33,562.37,2024-09-16 14:56:00-04:00
16317,42722,562.37,562.46,562.32,562.41,2024-09-16 14:57:00-04:00
16318,278414,562.395,562.52,562.39,562.4429,2024-09-16 14:58:00-04:00
16319,56450,562.46,562.72,562.46,562.6975,2024-09-16 14:59:00-04:00
16320,33215,562.68,562.71,562.61,562.635,2024-09-16 15:00:00-04:00
16321,41958,562.62,562.62,562.43,562.43,2024-09-16 15:01:00-04:00
16322,103579,562.4,562.66,562.39,562.65,2024-09-16 15:02:00-04:00
16323,60715,562.655,562.655,562.52,562.58,2024-09-16 15:03:00-04:00
16324,79199,562.57,562.57,562.38,562.38,2024-09-16 15:04:00-04:00
16325,44106,562.39,562.5199,562.32,562.5199,2024-09-16 15:05:00-04:00
16326,27118,562.51,562.55,562.45,562.52,2024-09-16 15:06:00-04:00
16327,24169,562.52,562.55,562.47,562.47,2024-09-16 15:07:00-04:00
16328,40769,562.49,562.5967,562.45,562.5967,2024-09-16 15:08:00-04:00
16329,21267,562.59,562.59,562.475,562.475,2024-09-16 15:09:00-04:00
16330,29794,562.48,562.54,562.4373,562.5,2024-09-16 15:10:00-04:00
16331,29776,562.5,562.5099,562.42,562.4301,2024-09-16 15:11:00-04:00
16332,58170,562.45,562.49,562.27,562.31,2024-09-16 15:12:00-04:00
16333,66566,562.29,562.3296,562.14,562.215,2024-09-16 15:13:00-04:00
16334,295478,562.21,562.21,562.05,562.09,2024-09-16 15:14:00-04:00
16335,83394,562.09,562.13,561.98,562.09,2024-09-16 15:15:00-04:00
16336,77923,562.07,562.11,562.03,562.08,2024-09-16 15:16:00-04:00
16337,59654,562.09,562.2198,562.09,562.145,2024-09-16 15:17:00-04:00
16338,316328,562.14,562.19,562.05,562.15,2024-09-16 15:18:00-04:00
16339,46475,562.1699,562.29,562.14,562.24,2024-09-16 15:19:00-04:00
16340,32707,562.2399,562.24,562.09,562.13,2024-09-16 15:20:00-04:00
16341,58694,562.11,562.12,562.02,562.05,2024-09-16 15:21:00-04:00
16342,308245,562.04,562.05,561.96,562.01,2024-09-16 15:22:00-04:00
16343,39339,562.02,562.05,561.96,561.99,2024-09-16 15:23:00-04:00
16344,49183,562.02,562.1,561.99,562.04,2024-09-16 15:24:00-04:00
16345,174525,562.05,562.1605,562.05,562.1,2024-09-16 15:25:00-04:00
16346,39823,562.1,562.2378,562.1,562.16,2024-09-16 15:26:00-04:00
16347,53330,562.155,562.23,562.15,562.16,2024-09-16 15:27:00-04:00
16348,36564,562.17,562.27,562.13,562.27,2024-09-16 15:28:00-04:00
16349,27832,562.26,562.26,562.17,562.26,2024-09-16 15:29:00-04:00
16350,856004,562.245,562.45,562.21,562.36,2024-09-16 15:30:00-04:00
16351,114048,562.37,562.43,562.3,562.35,2024-09-16 15:31:00-04:00
16352,63861,562.35,562.52,562.29,562.51,2024-09-16 15:32:00-04:00
16353,154975,562.53,562.63,562.52,562.59,2024-09-16 15:33:00-04:00
16354,302203,562.6,562.62,562.49,562.55,2024-09-16 15:34:00-04:00
16355,148754,562.55,562.55,562.39,562.41,2024-09-16 15:35:00-04:00
16356,50523,562.42,562.5,562.4,562.47,2024-09-16 15:36:00-04:00
16357,63278,562.47,562.48,562.1524,562.3,2024-09-16 15:37:00-04:00
16358,53889,562.29,562.56,562.29,562.55,2024-09-16 15:38:00-04:00
16359,78005,562.55,562.67,562.54,562.57,2024-09-16 15:39:00-04:00
16360,53461,562.57,562.73,562.54,562.6775,2024-09-16 15:40:00-04:00
16361,41274,562.68,562.75,562.66,562.72,2024-09-16 15:41:00-04:00
16362,61437,562.725,562.74,562.63,562.6328,2024-09-16 15:42:00-04:00
16363,93316,562.63,562.7,562.62,562.65,2024-09-16 15:43:00-04:00
16364,66426,562.66,562.72,562.5408,562.68,2024-09-16 15:44:00-04:00
16365,208836,562.68,562.77,562.66,562.67,2024-09-16 15:45:00-04:00
16366,139417,562.665,562.78,562.66,562.7,2024-09-16 15:46:00-04:00
16367,64524,562.71,562.74,562.62,562.71,2024-09-16 15:47:00-04:00
16368,265912,562.7,562.73,562.64,562.68,2024-09-16 15:48:00-04:00
16369,181653,562.67,562.72,562.57,562.62,2024-09-16 15:49:00-04:00
16370,420239,562.63,562.78,562.49,562.7493,2024-09-16 15:50:00-04:00
16371,173970,562.74,562.8189,562.59,562.64,2024-09-16 15:51:00-04:00
16372,189306,562.62,562.81,562.5,562.77,2024-09-16 15:52:00-04:00
16373,421390,562.77,562.93,562.74,562.9001,2024-09-16 15:53:00-04:00
16374,252334,562.9,562.97,562.68,562.925,2024-09-16 15:54:00-04:00
16375,275745,562.93,563.05,562.83,562.9899,2024-09-16 15:55:00-04:00
16376,187232,562.98,563.02,562.83,562.99,2024-09-16 15:56:00-04:00
16377,463778,562.995,563.11,562.95,563.05,2024-09-16 15:57:00-04:00
16378,677899,563.04,563.08,562.99,563.0499,2024-09-16 15:58:00-04:00
16379,885988,563.04,563.04,562.55,562.86,2024-09-16 15:59:00-04:00
16380,505373,565.12,565.21,564.71,565.11,2024-09-17 09:30:00-04:00
16381,168679,565.1,565.39,565.07,565.16,2024-09-17 09:31:00-04:00
16382,159244,565.18,565.5,565.13,565.445,2024-09-17 09:32:00-04:00
16383,148285,565.46,565.57,565.08,565.17,2024-09-17 09:33:00-04:00
16384,165187,565.16,565.16,564.7,564.765,2024-09-17 09:34:00-04:00
16385,145372,564.78,564.96,564.6,564.6795,2024-09-17 09:35:00-04:00
16386,145084,564.7,565.1,564.68,564.98,2024-09-17 09:36:00-04:00
16387,113956,564.98,565.05,564.66,564.805,2024-09-17 09:37:00-04:00
16388,114016,564.81,565.08,564.665,565.08,2024-09-17 09:38:00-04:00
16389,141398,565.08,565.17,564.9,564.9,2024-09-17 09:39:00-04:00
16390,99537,564.9,564.96,564.67,564.85,2024-09-17 09:40:00-04:00
16391,85506,564.84,564.93,564.6699,564.74,2024-09-17 09:41:00-04:00
16392,131080,564.75,564.995,564.74,564.92,2024-09-17 09:42:00-04:00
16393,115631,564.92,565.24,564.86,565.22,2024-09-17 09:43:00-04:00
16394,132696,565.21,565.37,564.91,565.18,2024-09-17 09:44:00-04:00
16395,148307,565.17,565.43,565.17,565.31,2024-09-17 09:45:00-04:00
16396,84701,565.34,565.39,565.1801,565.315,2024-09-17 09:46:00-04:00
16397,88499,565.34,565.38,565.155,565.2,2024-09-17 09:47:00-04:00
16398,115698,565.2,565.4,564.95,564.95,2024-09-17 09:48:00-04:00
16399,159238,564.93,564.98,564.5,564.62,2024-09-17 09:49:00-04:00
16400,119072,564.64,564.65,564.39,564.62,2024-09-17 09:50:00-04:00
16401,116150,564.645,564.75,564.52,564.73,2024-09-17 09:51:00-04:00
16402,62691,564.7295,564.7544,564.63,564.73,2024-09-17 09:52:00-04:00
16403,93737,564.72,564.7451,564.37,564.4,2024-09-17 09:53:00-04:00
16404,105393,564.43,564.43,564.07,564.29,2024-09-17 09:54:00-04:00
16405,57041,564.3399,564.41,564.29,564.39,2024-09-17 09:55:00-04:00
16406,71768,564.38,564.54,564.31,564.34,2024-09-17 09:56:00-04:00
16407,71663,564.365,564.6,564.365,564.59,2024-09-17 09:57:00-04:00
16408,75289,564.5601,564.76,564.51,564.52,2024-09-17 09:58:00-04:00
16409,91651,564.53,564.58,564.38,564.49,2024-09-17 09:59:00-04:00
16410,122513,564.51,564.66,564.28,564.41,2024-09-17 10:00:00-04:00
16411,105606,564.405,564.5499,564.27,564.515,2024-09-17 10:01:00-04:00
16412,80616,564.51,564.83,564.51,564.75,2024-09-17 10:02:00-04:00
16413,67705,564.76,564.84,564.6601,564.825,2024-09-17 10:03:00-04:00
16414,104924,564.8299,565.28,564.815,565.22,2024-09-17 10:04:00-04:00
16415,70582,565.21,565.4199,565.03,565.36,2024-09-17 10:05:00-04:00
16416,59878,565.36,565.49,565.32,565.46,2024-09-17 10:06:00-04:00
16417,213885,565.4564,565.8,565.4101,565.69,2024-09-17 10:07:00-04:00
16418,157568,565.7089,566.14,565.63,565.9089,2024-09-17 10:08:00-04:00
16419,92701,565.89,565.9799,565.75,565.83,2024-09-17 10:09:00-04:00
16420,229571,565.83,565.9596,565.6659,565.9493,2024-09-17 10:10:00-04:00
16421,93859,565.94,566.01,565.87,565.98,2024-09-17 10:11:00-04:00
16422,152043,565.98,566.23,565.8801,566.05,2024-09-17 10:12:00-04:00
16423,184869,566.0375,566.08,565.36,565.7099,2024-09-17 10:13:00-04:00
16424,68310,565.73,565.9,565.69,565.78,2024-09-17 10:14:00-04:00
16425,103424,565.79,566.02,565.78,565.99,2024-09-17 10:15:00-04:00
16426,65983,566.02,566.02,565.9,566.0,2024-09-17 10:16:00-04:00
16427,44266,565.99,566.005,565.86,565.995,2024-09-17 10:17:00-04:00
16428,92983,566.0,566.25,565.91,565.97,2024-09-17 10:18:00-04:00
16429,62460,565.9701,566.13,565.83,566.11,2024-09-17 10:19:00-04:00
16430,93121,566.1,566.1346,565.73,565.86,2024-09-17 10:20:00-04:00
16431,66724,565.86,565.95,565.66,565.92,2024-09-17 10:21:00-04:00
16432,91500,565.905,566.01,565.75,565.83,2024-09-17 10:22:00-04:00
16433,94491,565.8487,565.9999,565.76,565.97,2024-09-17 10:23:00-04:00
16434,80966,565.9799,566.15,565.9,566.1031,2024-09-17 10:24:00-04:00
16435,150249,566.08,566.24,566.05,566.17,2024-09-17 10:25:00-04:00
16436,92147,566.16,566.19,566.01,566.04,2024-09-17 10:26:00-04:00
16437,83212,566.01,566.15,565.85,566.09,2024-09-17 10:27:00-04:00
16438,86713,566.1,566.17,565.98,566.15,2024-09-17 10:28:00-04:00
16439,51155,566.145,566.1601,565.92,565.95,2024-09-17 10:29:00-04:00
16440,205381,565.95,566.09,565.81,565.83,2024-09-17 10:30:00-04:00
16441,88706,565.825,565.91,565.55,565.9,2024-09-17 10:31:00-04:00
16442,105020,565.9,566.03,565.8,565.8,2024-09-17 10:32:00-04:00
16443,179087,565.81,565.95,565.33,565.565,2024-09-17 10:33:00-04:00
16444,116107,565.56,565.67,565.35,565.452,2024-09-17 10:34:00-04:00
16445,74393,565.45,565.645,565.37,565.4,2024-09-17 10:35:00-04:00
16446,97194,565.4,565.4151,565.03,565.2682,2024-09-17 10:36:00-04:00
16447,78804,565.27,565.48,565.21,565.39,2024-09-17 10:37:00-04:00
16448,100979,565.39,565.88,565.34,565.8,2024-09-17 10:38:00-04:00
16449,61844,565.8,565.9099,565.74,565.87,2024-09-17 10:39:00-04:00
16450,86526,565.86,566.0695,565.8,565.92,2024-09-17 10:40:00-04:00
16451,39960,565.95,566.01,565.84,565.92,2024-09-17 10:41:00-04:00
16452,39808,565.93,565.9499,565.83,565.8601,2024-09-17 10:42:00-04:00
16453,37887,565.86,565.93,565.8043,565.885,2024-09-17 10:43:00-04:00
16454,37984,565.875,565.97,565.849,565.9691,2024-09-17 10:44:00-04:00
16455,163483,565.98,566.47,565.98,566.39,2024-09-17 10:45:00-04:00
16456,80993,566.41,566.45,566.32,566.42,2024-09-17 10:46:00-04:00
16457,105679,566.41,566.58,566.22,566.28,2024-09-17 10:47:00-04:00
16458,93459,566.29,566.45,566.1713,566.37,2024-09-17 10:48:00-04:00
16459,63343,566.41,566.43,566.36,566.42,2024-09-17 10:49:00-04:00
16460,52687,566.4201,566.44,566.3267,566.38,2024-09-17 10:50:00-04:00
16461,53350,566.3999,566.3999,566.155,566.1707,2024-09-17 10:51:00-04:00
16462,112260,566.17,566.23,566.015,566.19,2024-09-17 10:52:00-04:00
16463,52207,566.19,566.35,566.19,566.3001,2024-09-17 10:53:00-04:00
16464,82741,566.31,566.37,565.93,565.99,2024-09-17 10:54:00-04:00
16465,84774,565.97,566.0101,565.8503,565.955,2024-09-17 10:55:00-04:00
16466,462350,565.955,565.98,565.71,565.77,2024-09-17 10:56:00-04:00
16467,85093,565.78,565.791,565.535,565.64,2024-09-17 10:57:00-04:00
16468,133439,565.64,565.64,565.14,565.21,2024-09-17 10:58:00-04:00
16469,292865,565.2,565.2,564.65,565.135,2024-09-17 10:59:00-04:00
16470,133789,565.16,565.3,564.99,565.3,2024-09-17 11:00:00-04:00
16471,202402,565.31,565.45,565.29,565.42,2024-09-17 11:01:00-04:00
16472,137668,565.41,565.77,565.4,565.7401,2024-09-17 11:02:00-04:00
16473,69146,565.755,565.92,565.5872,565.59,2024-09-17 11:03:00-04:00
16474,68901,565.59,565.605,565.12,565.17,2024-09-17 11:04:00-04:00
16475,79730,565.18,565.6,565.18,565.54,2024-09-17 11:05:00-04:00
16476,92285,565.53,565.66,565.43,565.52,2024-09-17 11:06:00-04:00
16477,51011,565.53,565.65,565.49,565.54,2024-09-17 11:07:00-04:00
16478,70936,565.55,565.61,565.46,565.52,2024-09-17 11:08:00-04:00
16479,67113,565.53,565.5913,565.4801,565.5398,2024-09-17 11:09:00-04:00
16480,48516,565.54,565.595,565.41,565.58,2024-09-17 11:10:00-04:00
16481,44625,565.56,565.56,565.41,565.52,2024-09-17 11:11:00-04:00
16482,79106,565.51,565.54,565.375,565.4,2024-09-17 11:12:00-04:00
16483,60085,565.38,565.55,565.36,565.52,2024-09-17 11:13:00-04:00
16484,34113,565.42,565.6,565.38,565.58,2024-09-17 11:14:00-04:00
16485,69218,565.58,565.69,565.51,565.69,2024-09-17 11:15:00-04:00
16486,63827,565.69,565.965,565.69,565.8799,2024-09-17 11:16:00-04:00
16487,39249,565.88,565.93,565.65,565.83,2024-09-17 11:17:00-04:00
16488,160343,565.83,565.87,565.68,565.87,2024-09-17 11:18:00-04:00
16489,24066,565.87,565.915,565.76,565.77,2024-09-17 11:19:00-04:00
16490,48403,565.77,565.77,565.6,565.63,2024-09-17 11:20:00-04:00
16491,75502,565.55,565.56,565.15,565.48,2024-09-17 11:21:00-04:00
16492,45652,565.44,565.5198,565.2,565.27,2024-09-17 11:22:00-04:00
16493,72845,565.2999,565.54,565.26,565.54,2024-09-17 11:23:00-04:00
16494,37314,565.53,565.66,565.51,565.63,2024-09-17 11:24:00-04:00
16495,315146,565.63,565.72,565.49,565.49,2024-09-17 11:25:00-04:00
16496,44256,565.49,565.49,565.23,565.3,2024-09-17 11:26:00-04:00
16497,306081,565.31,565.31,565.11,565.28,2024-09-17 11:27:00-04:00
16498,46023,565.33,565.4,565.125,565.29,2024-09-17 11:28:00-04:00
16499,48912,565.31,565.35,565.13,565.14,2024-09-17 11:29:00-04:00
16500,33384,565.15,565.2303,565.07,565.13,2024-09-17 11:30:00-04:00
16501,32020,565.13,565.31,565.13,565.26,2024-09-17 11:31:00-04:00
16502,27614,565.28,565.34,565.155,565.17,2024-09-17 11:32:00-04:00
16503,65056,565.1601,565.24,565.0547,565.07,2024-09-17 11:33:00-04:00
16504,149802,565.07,565.12,565.06,565.09,2024-09-17 11:34:00-04:00
16505,38972,565.09,565.21,565.04,565.2,2024-09-17 11:35:00-04:00
16506,63932,565.19,565.24,565.11,565.19,2024-09-17 11:36:00-04:00
16507,51480,565.21,565.215,565.05,565.09,2024-09-17 11:37:00-04:00
16508,41321,565.09,565.09,564.98,565.0313,2024-09-17 11:38:00-04:00
16509,33020,565.035,565.165,565.03,565.11,2024-09-17 11:39:00-04:00
16510,83310,565.11,565.13,564.85,564.96,2024-09-17 11:40:00-04:00
16511,108265,564.96,564.98,564.83,564.86,2024-09-17 11:41:00-04:00
16512,85130,564.86,565.02,564.86,564.97,2024-09-17 11:42:00-04:00
16513,38839,564.97,565.05,564.94,564.955,2024-09-17 11:43:00-04:00
16514,28190,564.97,564.9801,564.88,564.91,2024-09-17 11:44:00-04:00
16515,36831,564.9,565.0399,564.855,565.01,2024-09-17 11:45:00-04:00
16516,90067,564.995,565.18,564.945,565.165,2024-09-17 11:46:00-04:00
16517,96187,565.166,565.17,564.91,565.015,2024-09-17 11:47:00-04:00
16518,72286,565.01,565.045,564.86,564.915,2024-09-17 11:48:00-04:00
16519,80127,564.9247,564.94,564.8,564.8119,2024-09-17 11:49:00-04:00
16520,73615,564.82,564.9769,564.82,564.9769,2024-09-17 11:50:00-04:00
16521,54188,564.98,565.12,564.98,565.03,2024-09-17 11:51:00-04:00
16522,306655,565.03,565.05,564.9682,565.03,2024-09-17 11:52:00-04:00
16523,60790,565.01,565.03,564.94,565.0,2024-09-17 11:53:00-04:00
16524,337386,565.01,565.01,564.81,564.85,2024-09-17 11:54:00-04:00
16525,65870,564.86,564.86,564.81,564.81,2024-09-17 11:55:00-04:00
16526,63954,564.8,564.94,564.77,564.9391,2024-09-17 11:56:00-04:00
16527,84472,564.935,565.13,564.91,564.91,2024-09-17 11:57:00-04:00
16528,57104,564.89,564.97,564.87,564.97,2024-09-17 11:58:00-04:00
16529,26831,564.98,565.04,564.94,564.99,2024-09-17 11:59:00-04:00
16530,52386,564.97,564.9899,564.81,564.9097,2024-09-17 12:00:00-04:00
16531,45508,564.89,564.99,564.8432,564.965,2024-09-17 12:01:00-04:00
16532,169343,564.972,565.0,564.955,565.0,2024-09-17 12:02:00-04:00
16533,76065,564.989,565.19,564.979,565.03,2024-09-17 12:03:00-04:00
16534,61215,565.02,565.03,564.79,564.8,2024-09-17 12:04:00-04:00
16535,36048,564.81,565.03,564.81,564.91,2024-09-17 12:05:00-04:00
16536,49586,564.915,564.915,564.81,564.84,2024-09-17 12:06:00-04:00
16537,46507,564.83,564.91,564.82,564.82,2024-09-17 12:07:00-04:00
16538,51015,564.8292,564.84,564.71,564.74,2024-09-17 12:08:00-04:00
16539,54957,564.72,564.7399,564.57,564.59,2024-09-17 12:09:00-04:00
16540,59453,564.59,564.65,564.47,564.58,2024-09-17 12:10:00-04:00
16541,19785,564.5701,564.67,564.56,564.575,2024-09-17 12:11:00-04:00
16542,35327,564.57,564.575,564.43,564.46,2024-09-17 12:12:00-04:00
16543,159910,564.47,564.56,564.46,564.525,2024-09-17 12:13:00-04:00
16544,149963,564.525,564.62,564.52,564.52,2024-09-17 12:14:00-04:00
16545,672782,564.52,564.52,564.3,564.325,2024-09-17 12:15:00-04:00
16546,206786,564.32,564.35,564.18,564.32,2024-09-17 12:16:00-04:00
16547,189054,564.31,564.47,564.22,564.24,2024-09-17 12:17:00-04:00
16548,206054,564.24,564.25,563.78,563.885,2024-09-17 12:18:00-04:00
16549,80529,563.88,564.05,563.825,563.96,2024-09-17 12:19:00-04:00
16550,141575,563.96,564.0299,563.67,563.83,2024-09-17 12:20:00-04:00
16551,379163,563.84,563.97,563.7309,563.79,2024-09-17 12:21:00-04:00
16552,187707,563.79,563.79,563.33,563.41,2024-09-17 12:22:00-04:00
16553,204156,563.36,563.36,562.9,563.035,2024-09-17 12:23:00-04:00
16554,153273,563.015,563.41,562.9,563.39,2024-09-17 12:24:00-04:00
16555,183639,563.37,563.76,563.37,563.52,2024-09-17 12:25:00-04:00
16556,107196,563.49,563.49,563.09,563.1976,2024-09-17 12:26:00-04:00
