,volume,open,high,low,close,caldt
20421,32334,571.52,571.53,571.46,571.51,2024-09-30 11:51:00-04:00
20422,26376,571.51,571.575,571.48,571.5506,2024-09-30 11:52:00-04:00
20423,191924,571.56,571.5654,571.445,571.45,2024-09-30 11:53:00-04:00
20424,32604,571.47,571.56,571.4287,571.54,2024-09-30 11:54:00-04:00
20425,44103,571.54,571.6375,571.535,571.58,2024-09-30 11:55:00-04:00
20426,92622,571.55,571.59,571.48,571.5812,2024-09-30 11:56:00-04:00
20427,47032,571.59,571.64,571.54,571.6,2024-09-30 11:57:00-04:00
20428,20358,571.59,571.61,571.55,571.57,2024-09-30 11:58:00-04:00
20429,37561,571.57,571.625,571.54,571.565,2024-09-30 11:59:00-04:00
20430,38817,571.57,571.76,571.5401,571.73,2024-09-30 12:00:00-04:00
20431,65919,571.74,571.79,571.645,571.67,2024-09-30 12:01:00-04:00
20432,34376,571.69,571.8,571.6615,571.78,2024-09-30 12:02:00-04:00
20433,308538,571.78,571.805,571.68,571.74,2024-09-30 12:03:00-04:00
20434,166739,571.7601,571.8051,571.69,571.78,2024-09-30 12:04:00-04:00
20435,87145,571.78,571.89,571.74,571.855,2024-09-30 12:05:00-04:00
20436,42965,571.85,571.93,571.805,571.91,2024-09-30 12:06:00-04:00
20437,132922,571.9,572.13,571.88,572.035,2024-09-30 12:07:00-04:00
20438,123449,572.04,572.25,572.01,572.06,2024-09-30 12:08:00-04:00
20439,58038,572.06,572.06,571.9101,571.97,2024-09-30 12:09:00-04:00
20440,43492,571.97,572.26,571.97,572.15,2024-09-30 12:10:00-04:00
20441,68678,572.14,572.18,571.81,571.82,2024-09-30 12:11:00-04:00
20442,70166,571.805,571.83,571.65,571.77,2024-09-30 12:12:00-04:00
20443,36433,571.76,571.94,571.76,571.9374,2024-09-30 12:13:00-04:00
20444,48549,571.9331,572.08,571.9331,572.0644,2024-09-30 12:14:00-04:00
20445,38219,572.085,572.2299,572.08,572.18,2024-09-30 12:15:00-04:00
20446,36421,572.17,572.19,572.11,572.14,2024-09-30 12:16:00-04:00
20447,39107,572.13,572.1575,572.0501,572.08,2024-09-30 12:17:00-04:00
20448,29842,572.08,572.13,572.0601,572.11,2024-09-30 12:18:00-04:00
20449,32085,572.08,572.11,571.9701,571.99,2024-09-30 12:19:00-04:00
20450,39725,571.98,572.0,571.9,571.95,2024-09-30 12:20:00-04:00
20451,29478,571.97,572.04,571.95,572.02,2024-09-30 12:21:00-04:00
20452,76795,572.04,572.25,571.94,572.04,2024-09-30 12:22:00-04:00
20453,41284,572.05,572.05,571.93,571.96,2024-09-30 12:23:00-04:00
20454,40374,571.97,571.99,571.9,571.9301,2024-09-30 12:24:00-04:00
20455,41495,571.94,571.9732,571.85,571.9101,2024-09-30 12:25:00-04:00
20456,3301381,571.94,571.97,571.89,571.93,2024-09-30 12:26:00-04:00
20457,39980,571.94,572.01,571.93,572.0,2024-09-30 12:27:00-04:00
20458,37116,572.0,572.05,571.94,571.99,2024-09-30 12:28:00-04:00
20459,35886,572.0,572.0,571.86,571.88,2024-09-30 12:29:00-04:00
20460,64443,571.87,571.96,571.76,571.885,2024-09-30 12:30:00-04:00
20461,49735,571.89,571.94,571.7425,571.7425,2024-09-30 12:31:00-04:00
20462,56187,571.74,571.78,571.7,571.71,2024-09-30 12:32:00-04:00
20463,44907,571.7299,571.7783,571.7,571.76,2024-09-30 12:33:00-04:00
20464,28552,571.76,571.76,571.665,571.7,2024-09-30 12:34:00-04:00
20465,34783,571.7,571.9098,571.7,571.89,2024-09-30 12:35:00-04:00
20466,27409,571.89,571.96,571.88,571.91,2024-09-30 12:36:00-04:00
20467,20742,571.92,571.96,571.71,571.73,2024-09-30 12:37:00-04:00
20468,21845,571.73,571.83,571.73,571.78,2024-09-30 12:38:00-04:00
20469,19367,571.77,571.82,571.76,571.78,2024-09-30 12:39:00-04:00
20470,25645,571.78,571.78,571.67,571.74,2024-09-30 12:40:00-04:00
20471,17193,571.71,571.72,571.66,571.7,2024-09-30 12:41:00-04:00
20472,32757,571.71,571.71,571.56,571.6,2024-09-30 12:42:00-04:00
20473,39972,571.61,571.72,571.605,571.65,2024-09-30 12:43:00-04:00
20474,25232,571.66,571.7,571.56,571.58,2024-09-30 12:44:00-04:00
20475,28130,571.57,571.67,571.54,571.62,2024-09-30 12:45:00-04:00
20476,21343,571.66,571.71,571.65,571.67,2024-09-30 12:46:00-04:00
20477,26937,571.67,571.72,571.61,571.642,2024-09-30 12:47:00-04:00
20478,167692,571.6475,571.66,571.5597,571.63,2024-09-30 12:48:00-04:00
20479,23380,571.62,571.68,571.5376,571.65,2024-09-30 12:49:00-04:00
20480,47419,571.68,571.79,571.68,571.74,2024-09-30 12:50:00-04:00
20481,23523,571.72,571.72,571.65,571.67,2024-09-30 12:51:00-04:00
20482,21095,571.66,571.66,571.55,571.58,2024-09-30 12:52:00-04:00
20483,16936,571.59,571.68,571.59,571.68,2024-09-30 12:53:00-04:00
20484,18863,571.65,571.65,571.58,571.605,2024-09-30 12:54:00-04:00
20485,18501,571.6,571.7,571.58,571.6601,2024-09-30 12:55:00-04:00
20486,20776,571.65,571.65,571.6,571.61,2024-09-30 12:56:00-04:00
20487,26016,571.61,571.6699,571.61,571.63,2024-09-30 12:57:00-04:00
20488,21142,571.61,571.68,571.6,571.65,2024-09-30 12:58:00-04:00
20489,37234,571.655,571.67,571.56,571.58,2024-09-30 12:59:00-04:00
20490,78068,571.57,571.57,571.44,571.48,2024-09-30 13:00:00-04:00
20491,30994,571.49,571.55,571.36,571.3799,2024-09-30 13:01:00-04:00
20492,44878,571.36,571.46,571.33,571.46,2024-09-30 13:02:00-04:00
20493,50342,571.46,571.52,571.43,571.445,2024-09-30 13:03:00-04:00
20494,28373,571.44,571.44,571.34,571.375,2024-09-30 13:04:00-04:00
20495,24052,571.36,571.51,571.35,571.48,2024-09-30 13:05:00-04:00
20496,41684,571.49,571.53,571.4,571.5,2024-09-30 13:06:00-04:00
20497,47303,571.5268,571.57,571.425,571.45,2024-09-30 13:07:00-04:00
20498,35513,571.45,571.455,571.34,571.34,2024-09-30 13:08:00-04:00
20499,30090,571.35,571.4,571.32,571.33,2024-09-30 13:09:00-04:00
20500,43663,571.33,571.4556,571.22,571.3917,2024-09-30 13:10:00-04:00
20501,165468,571.42,571.48,570.91,571.08,2024-09-30 13:11:00-04:00
20502,46253,571.06,571.2,571.02,571.18,2024-09-30 13:12:00-04:00
20503,44769,571.16,571.23,571.04,571.05,2024-09-30 13:13:00-04:00
20504,18096,571.07,571.11,571.02,571.0405,2024-09-30 13:14:00-04:00
20505,17804,571.0302,571.0999,570.96,571.005,2024-09-30 13:15:00-04:00
20506,54160,570.975,571.1801,570.93,571.17,2024-09-30 13:16:00-04:00
20507,163716,571.18,571.36,571.1601,571.3399,2024-09-30 13:17:00-04:00
20508,42383,571.35,571.39,571.27,571.3007,2024-09-30 13:18:00-04:00
20509,20062,571.3,571.37,571.2606,571.28,2024-09-30 13:19:00-04:00
20510,20150,571.29,571.32,571.25,571.32,2024-09-30 13:20:00-04:00
20511,30924,571.35,571.52,571.35,571.45,2024-09-30 13:21:00-04:00
20512,58467,571.46,571.5,571.4295,571.465,2024-09-30 13:22:00-04:00
20513,45026,571.46,571.53,571.45,571.46,2024-09-30 13:23:00-04:00
20514,77517,571.475,571.5,571.34,571.36,2024-09-30 13:24:00-04:00
20515,20523,571.355,571.48,571.351,571.44,2024-09-30 13:25:00-04:00
20516,30906,571.47,571.47,571.37,571.37,2024-09-30 13:26:00-04:00
20517,29613,571.37,571.4,571.25,571.3199,2024-09-30 13:27:00-04:00
20518,42374,571.3195,571.3195,571.1,571.18,2024-09-30 13:28:00-04:00
20519,52119,571.195,571.21,571.04,571.0694,2024-09-30 13:29:00-04:00
20520,59833,571.04,571.23,570.99,571.15,2024-09-30 13:30:00-04:00
20521,46701,571.1699,571.21,571.0096,571.09,2024-09-30 13:31:00-04:00
20522,24713,571.11,571.21,571.05,571.12,2024-09-30 13:32:00-04:00
20523,55985,571.15,571.24,571.12,571.21,2024-09-30 13:33:00-04:00
20524,17817,571.2199,571.2199,571.13,571.15,2024-09-30 13:34:00-04:00
20525,30587,571.14,571.175,571.08,571.14,2024-09-30 13:35:00-04:00
20526,38749,571.145,571.28,571.145,571.275,2024-09-30 13:36:00-04:00
20527,26273,571.29,571.3,571.15,571.18,2024-09-30 13:37:00-04:00
20528,8265,571.2,571.26,571.17,571.24,2024-09-30 13:38:00-04:00
20529,37198,571.24,571.2599,571.13,571.13,2024-09-30 13:39:00-04:00
20530,11098,571.1699,571.21,571.13,571.2,2024-09-30 13:40:00-04:00
20531,23409,571.21,571.3287,571.175,571.3,2024-09-30 13:41:00-04:00
20532,20867,571.32,571.33,571.2257,571.26,2024-09-30 13:42:00-04:00
20533,17583,571.26,571.26,571.1703,571.1999,2024-09-30 13:43:00-04:00
20534,35735,571.2,571.28,571.15,571.2601,2024-09-30 13:44:00-04:00
20535,26921,571.27,571.3075,571.16,571.26,2024-09-30 13:45:00-04:00
20536,15404,571.26,571.3,571.2,571.235,2024-09-30 13:46:00-04:00
20537,15843,571.24,571.255,571.21,571.25,2024-09-30 13:47:00-04:00
20538,18792,571.26,571.2699,571.11,571.2299,2024-09-30 13:48:00-04:00
20539,98339,571.24,571.35,571.2299,571.34,2024-09-30 13:49:00-04:00
20540,22441,571.34,571.35,571.28,571.3199,2024-09-30 13:50:00-04:00
20541,11973,571.29,571.37,571.29,571.31,2024-09-30 13:51:00-04:00
20542,19380,571.3,571.37,571.27,571.31,2024-09-30 13:52:00-04:00
20543,25123,571.3,571.3994,571.3,571.38,2024-09-30 13:53:00-04:00
20544,23068,571.3705,571.4,571.34,571.34,2024-09-30 13:54:00-04:00
20545,233450,571.33,571.67,571.09,571.27,2024-09-30 13:55:00-04:00
20546,51711,571.24,571.292,571.1,571.1699,2024-09-30 13:56:00-04:00
20547,53852,571.17,571.3784,571.11,571.335,2024-09-30 13:57:00-04:00
20548,97968,571.34,571.63,571.33,571.6101,2024-09-30 13:58:00-04:00
20549,60267,571.61,571.71,571.55,571.59,2024-09-30 13:59:00-04:00
20550,49097,571.58,571.63,571.48,571.52,2024-09-30 14:00:00-04:00
20551,66353,571.51,571.52,571.32,571.4,2024-09-30 14:01:00-04:00
20552,16862,571.42,571.49,571.41,571.48,2024-09-30 14:02:00-04:00
20553,17137,571.49,571.5,571.39,571.39,2024-09-30 14:03:00-04:00
20554,18335,571.38,571.445,571.33,571.43,2024-09-30 14:04:00-04:00
20555,27698,571.43,571.44,571.31,571.39,2024-09-30 14:05:00-04:00
20556,87173,571.39,571.39,571.13,571.16,2024-09-30 14:06:00-04:00
20557,116206,571.165,571.21,570.88,571.14,2024-09-30 14:07:00-04:00
20558,36911,571.1,571.24,571.0301,571.22,2024-09-30 14:08:00-04:00
20559,25204,571.22,571.3,571.1701,571.26,2024-09-30 14:09:00-04:00
20560,55355,571.24,571.24,571.01,571.03,2024-09-30 14:10:00-04:00
20561,148590,571.01,571.14,570.8,570.91,2024-09-30 14:11:00-04:00
20562,89267,570.8995,570.96,570.82,570.82,2024-09-30 14:12:00-04:00
20563,101871,570.84,570.87,570.64,570.73,2024-09-30 14:13:00-04:00
20564,146161,570.72,570.73,570.38,570.48,2024-09-30 14:14:00-04:00
20565,294081,570.48,570.48,569.98,570.17,2024-09-30 14:15:00-04:00
20566,159319,570.11,570.365,570.09,570.29,2024-09-30 14:16:00-04:00
20567,448776,570.3,570.3,569.75,569.98,2024-09-30 14:17:00-04:00
20568,179787,569.97,570.21,569.84,569.93,2024-09-30 14:18:00-04:00
20569,828675,569.91,569.91,569.4,569.41,2024-09-30 14:19:00-04:00
20570,510533,569.4,569.5,569.01,569.23,2024-09-30 14:20:00-04:00
20571,251158,569.23,569.23,568.95,569.005,2024-09-30 14:21:00-04:00
20572,231057,569.0,569.1,568.47,568.7,2024-09-30 14:22:00-04:00
20573,205095,568.63,568.67,568.41,568.5,2024-09-30 14:23:00-04:00
20574,292280,568.4772,568.72,568.08,568.56,2024-09-30 14:24:00-04:00
20575,290606,568.56,568.88,568.44,568.5788,2024-09-30 14:25:00-04:00
20576,237734,568.57,568.625,568.23,568.35,2024-09-30 14:26:00-04:00
20577,257619,568.32,568.6955,568.29,568.63,2024-09-30 14:27:00-04:00
20578,306092,568.6263,569.1,568.5,569.0401,2024-09-30 14:28:00-04:00
20579,212632,569.04,569.41,568.97,569.2908,2024-09-30 14:29:00-04:00
20580,143164,569.29,569.29,568.96,569.02,2024-09-30 14:30:00-04:00
20581,86106,569.01,569.04,568.73,568.96,2024-09-30 14:31:00-04:00
20582,111794,568.96,569.18,568.94,569.18,2024-09-30 14:32:00-04:00
20583,264804,569.1899,569.89,569.14,569.82,2024-09-30 14:33:00-04:00
20584,95413,569.83,569.975,569.66,569.7,2024-09-30 14:34:00-04:00
20585,301609,569.68,570.19,569.62,570.17,2024-09-30 14:35:00-04:00
20586,221324,570.19,570.402,570.11,570.29,2024-09-30 14:36:00-04:00
20587,150721,570.31,570.62,570.29,570.46,2024-09-30 14:37:00-04:00
20588,107136,570.47,570.57,570.33,570.47,2024-09-30 14:38:00-04:00
20589,63246,570.49,570.56,570.3924,570.45,2024-09-30 14:39:00-04:00
20590,193239,570.45,570.88,570.36,570.79,2024-09-30 14:40:00-04:00
20591,114258,570.8,570.83,570.5901,570.68,2024-09-30 14:41:00-04:00
20592,134608,570.71,570.72,570.38,570.63,2024-09-30 14:42:00-04:00
20593,42836,570.66,570.715,570.58,570.58,2024-09-30 14:43:00-04:00
20594,61274,570.56,570.74,570.52,570.7301,2024-09-30 14:44:00-04:00
20595,134925,570.74,571.05,570.721,570.98,2024-09-30 14:45:00-04:00
20596,188385,571.0,571.1,570.91,570.9234,2024-09-30 14:46:00-04:00
20597,62828,570.92,570.97,570.82,570.88,2024-09-30 14:47:00-04:00
20598,69291,570.8932,570.97,570.84,570.95,2024-09-30 14:48:00-04:00
20599,198108,570.95,570.98,570.65,570.77,2024-09-30 14:49:00-04:00
20600,39113,570.78,570.935,570.77,570.9272,2024-09-30 14:50:00-04:00
20601,65831,570.91,570.92,570.68,570.75,2024-09-30 14:51:00-04:00
20602,78566,570.7435,570.76,570.5707,570.63,2024-09-30 14:52:00-04:00
20603,93889,570.63,570.8,570.53,570.8,2024-09-30 14:53:00-04:00
20604,139908,570.81,571.18,570.8001,571.09,2024-09-30 14:54:00-04:00
20605,148342,571.0892,571.12,570.94,570.97,2024-09-30 14:55:00-04:00
20606,65583,570.99,571.03,570.8001,570.83,2024-09-30 14:56:00-04:00
20607,40957,570.83,570.87,570.73,570.7599,2024-09-30 14:57:00-04:00
20608,101688,570.745,570.745,570.61,570.66,2024-09-30 14:58:00-04:00
20609,65913,570.6301,570.68,570.52,570.541,2024-09-30 14:59:00-04:00
20610,278309,570.55,570.55,569.93,570.32,2024-09-30 15:00:00-04:00
20611,85708,570.32,570.46,570.23,570.26,2024-09-30 15:01:00-04:00
20612,97155,570.22,570.44,570.07,570.42,2024-09-30 15:02:00-04:00
20613,96408,570.42,570.54,570.365,570.52,2024-09-30 15:03:00-04:00
20614,182936,570.51,570.51,570.3,570.4136,2024-09-30 15:04:00-04:00
20615,60566,570.4,570.48,570.31,570.42,2024-09-30 15:05:00-04:00
20616,82964,570.41,570.545,570.3,570.53,2024-09-30 15:06:00-04:00
20617,60937,570.51,570.69,570.46,570.66,2024-09-30 15:07:00-04:00
20618,28223,570.66,570.67,570.48,570.505,2024-09-30 15:08:00-04:00
20619,42156,570.52,570.52,570.39,570.47,2024-09-30 15:09:00-04:00
20620,81610,570.47,570.5,570.3,570.39,2024-09-30 15:10:00-04:00
20621,89189,570.4116,570.47,570.23,570.28,2024-09-30 15:11:00-04:00
20622,132320,570.3,570.39,570.07,570.14,2024-09-30 15:12:00-04:00
20623,65841,570.17,570.47,570.14,570.42,2024-09-30 15:13:00-04:00
20624,44519,570.42,570.54,570.37,570.37,2024-09-30 15:14:00-04:00
20625,46937,570.39,570.43,570.29,570.34,2024-09-30 15:15:00-04:00
20626,26422,570.34,570.43,570.3101,570.41,2024-09-30 15:16:00-04:00
20627,50655,570.408,570.6,570.38,570.5696,2024-09-30 15:17:00-04:00
20628,91677,570.5655,570.93,570.565,570.77,2024-09-30 15:18:00-04:00
20629,99399,570.77,571.05,570.75,570.92,2024-09-30 15:19:00-04:00
20630,64432,570.93,570.93,570.7801,570.8187,2024-09-30 15:20:00-04:00
20631,121308,570.82,570.95,570.7,570.92,2024-09-30 15:21:00-04:00
20632,39735,570.9,570.9775,570.8301,570.94,2024-09-30 15:22:00-04:00
20633,46165,570.94,570.98,570.674,570.78,2024-09-30 15:23:00-04:00
20634,108789,570.79,570.83,570.59,570.78,2024-09-30 15:24:00-04:00
20635,29770,570.77,570.84,570.67,570.69,2024-09-30 15:25:00-04:00
20636,54337,570.67,570.95,570.67,570.94,2024-09-30 15:26:00-04:00
20637,168728,570.93,570.94,570.79,570.79,2024-09-30 15:27:00-04:00
20638,61792,570.8,570.81,570.64,570.74,2024-09-30 15:28:00-04:00
20639,2076493,570.755,570.935,570.73,570.89,2024-09-30 15:29:00-04:00
20640,53631,570.9,570.93,570.8,570.8973,2024-09-30 15:30:00-04:00
20641,68089,570.9,571.04,570.87,570.87,2024-09-30 15:31:00-04:00
20642,75973,570.85,571.07,570.8017,571.05,2024-09-30 15:32:00-04:00
20643,83698,571.05,571.27,571.03,571.04,2024-09-30 15:33:00-04:00
20644,75796,571.0599,571.09,570.89,570.9101,2024-09-30 15:34:00-04:00
20645,171340,570.93,571.07,570.88,571.02,2024-09-30 15:35:00-04:00
20646,191780,571.04,571.09,570.96,571.04,2024-09-30 15:36:00-04:00
20647,185598,571.03,571.08,570.92,571.06,2024-09-30 15:37:00-04:00
20648,301323,571.06,571.55,571.06,571.54,2024-09-30 15:38:00-04:00
20649,249759,571.54,571.64,571.48,571.575,2024-09-30 15:39:00-04:00
20650,321254,571.59,571.59,571.3,571.51,2024-09-30 15:40:00-04:00
20651,302953,571.51,571.66,571.36,571.59,2024-09-30 15:41:00-04:00
20652,276010,571.57,571.77,571.56,571.71,2024-09-30 15:42:00-04:00
20653,262762,571.72,571.73,571.48,571.73,2024-09-30 15:43:00-04:00
20654,296112,571.73,572.0,571.7,571.95,2024-09-30 15:44:00-04:00
20655,448080,571.92,572.43,571.92,572.13,2024-09-30 15:45:00-04:00
20656,324364,572.12,572.23,572.02,572.15,2024-09-30 15:46:00-04:00
20657,412526,572.13,572.52,572.008,572.52,2024-09-30 15:47:00-04:00
20658,460782,572.52,572.8,572.48,572.57,2024-09-30 15:48:00-04:00
20659,396922,572.57,572.79,572.36,572.41,2024-09-30 15:49:00-04:00
20660,832280,572.42,573.25,572.37,573.12,2024-09-30 15:50:00-04:00
20661,574881,573.13,573.42,573.03,573.345,2024-09-30 15:51:00-04:00
20662,714198,573.3401,573.65,573.3401,573.46,2024-09-30 15:52:00-04:00
20663,597292,573.46,573.57,573.05,573.27,2024-09-30 15:53:00-04:00
20664,686959,573.26,573.52,573.26,573.51,2024-09-30 15:54:00-04:00
20665,781274,573.51,574.0,573.485,573.83,2024-09-30 15:55:00-04:00
20666,782371,573.85,574.12,573.77,574.05,2024-09-30 15:56:00-04:00
20667,1043907,574.06,574.38,573.89,574.36,2024-09-30 15:57:00-04:00
20668,1037442,574.35,574.37,573.925,573.995,2024-09-30 15:58:00-04:00
20669,3160396,574.0,574.26,573.43,574.02,2024-09-30 15:59:00-04:00
20670,416535,573.4,573.46,572.84,572.925,2024-10-01 09:30:00-04:00
20671,315119,572.92,572.97,572.45,572.54,2024-10-01 09:31:00-04:00
20672,293972,572.55,572.56,571.49,571.68,2024-10-01 09:32:00-04:00
20673,409376,571.69,572.15,571.22,571.22,2024-10-01 09:33:00-04:00
20674,419427,571.24,571.33,570.8,571.06,2024-10-01 09:34:00-04:00
20675,276505,571.07,571.15,570.59,570.9081,2024-10-01 09:35:00-04:00
20676,214584,570.91,570.91,570.48,570.51,2024-10-01 09:36:00-04:00
20677,389204,570.52,570.75,569.74,569.899,2024-10-01 09:37:00-04:00
20678,281336,569.9,570.1642,569.71,569.83,2024-10-01 09:38:00-04:00
20679,326466,569.9,570.42,569.77,570.4,2024-10-01 09:39:00-04:00
20680,380372,570.4,570.4,569.95,570.11,2024-10-01 09:40:00-04:00
20681,305503,570.07,570.15,569.71,570.0901,2024-10-01 09:41:00-04:00
20682,296778,570.11,570.25,569.87,570.1,2024-10-01 09:42:00-04:00
20683,479926,570.1299,570.68,570.06,570.48,2024-10-01 09:43:00-04:00
20684,195354,570.475,570.66,569.98,570.2199,2024-10-01 09:44:00-04:00
20685,385539,570.21,570.21,569.35,569.6,2024-10-01 09:45:00-04:00
20686,158321,569.615,569.88,569.46,569.65,2024-10-01 09:46:00-04:00
20687,370254,569.65,569.65,569.08,569.2,2024-10-01 09:47:00-04:00
20688,253205,569.15,569.3887,568.95,569.08,2024-10-01 09:48:00-04:00
20689,248184,569.1,569.62,569.03,569.28,2024-10-01 09:49:00-04:00
20690,247562,569.29,569.34,568.9,569.09,2024-10-01 09:50:00-04:00
20691,205380,569.1101,569.1101,568.72,568.86,2024-10-01 09:51:00-04:00
20692,186705,568.87,569.02,568.64,568.64,2024-10-01 09:52:00-04:00
20693,349627,568.64,569.46,568.62,569.36,2024-10-01 09:53:00-04:00
20694,218534,569.37,569.38,569.02,569.055,2024-10-01 09:54:00-04:00
20695,323758,569.06,569.23,568.53,568.78,2024-10-01 09:55:00-04:00
20696,386805,568.78,569.16,568.68,569.13,2024-10-01 09:56:00-04:00
20697,235981,569.14,569.58,569.11,569.52,2024-10-01 09:57:00-04:00
20698,271476,569.53,569.67,569.32,569.5058,2024-10-01 09:58:00-04:00
20699,117727,569.515,569.67,569.4,569.56,2024-10-01 09:59:00-04:00
20700,782540,569.5,570.32,568.78,569.42,2024-10-01 10:00:00-04:00
20701,252260,569.4,569.6,569.18,569.47,2024-10-01 10:01:00-04:00
20702,159940,569.46,569.47,568.96,569.32,2024-10-01 10:02:00-04:00
20703,130180,569.3,569.38,569.05,569.25,2024-10-01 10:03:00-04:00
20704,170153,569.23,569.7034,569.076,569.52,2024-10-01 10:04:00-04:00
20705,102731,569.51,569.51,569.07,569.2,2024-10-01 10:05:00-04:00
20706,233487,569.2,569.2,568.59,568.69,2024-10-01 10:06:00-04:00
20707,259001,568.68,568.72,568.15,568.25,2024-10-01 10:07:00-04:00
20708,184321,568.29,568.51,568.18,568.26,2024-10-01 10:08:00-04:00
20709,267554,568.26,568.38,567.83,567.87,2024-10-01 10:09:00-04:00
20710,407493,567.86,568.05,567.25,567.53,2024-10-01 10:10:00-04:00
20711,265694,567.55,567.65,567.24,567.34,2024-10-01 10:11:00-04:00
20712,356755,567.3302,567.85,567.02,567.7,2024-10-01 10:12:00-04:00
20713,505748,567.7,568.31,567.7,567.77,2024-10-01 10:13:00-04:00
20714,247457,567.76,568.02,567.57,567.6599,2024-10-01 10:14:00-04:00
20715,210577,567.63,567.7,567.23,567.37,2024-10-01 10:15:00-04:00
20716,189849,567.34,567.41,567.18,567.25,2024-10-01 10:16:00-04:00
20717,195625,567.24,567.51,567.16,567.2,2024-10-01 10:17:00-04:00
20718,181230,567.19,567.39,567.0,567.24,2024-10-01 10:18:00-04:00
20719,211446,567.215,567.45,567.0373,567.1618,2024-10-01 10:19:00-04:00
20720,304952,567.19,567.95,567.18,567.53,2024-10-01 10:20:00-04:00
20721,337103,567.49,568.49,567.38,568.2566,2024-10-01 10:21:00-04:00
20722,283393,568.23,568.63,568.05,568.49,2024-10-01 10:22:00-04:00
20723,267955,568.5,568.83,568.47,568.47,2024-10-01 10:23:00-04:00
20724,180550,568.48,568.6,568.06,568.1101,2024-10-01 10:24:00-04:00
20725,145262,568.13,568.29,567.89,567.89,2024-10-01 10:25:00-04:00
20726,112960,567.89,568.02,567.5829,567.59,2024-10-01 10:26:00-04:00
20727,138746,567.62,567.6799,567.3395,567.39,2024-10-01 10:27:00-04:00
20728,259323,567.42,567.43,566.77,566.9,2024-10-01 10:28:00-04:00
20729,235926,566.9,567.54,566.78,567.46,2024-10-01 10:29:00-04:00
20730,134479,567.48,567.55,566.88,566.88,2024-10-01 10:30:00-04:00
20731,285381,566.88,567.0893,566.71,566.75,2024-10-01 10:31:00-04:00
20732,248590,566.74,567.09,566.61,567.05,2024-10-01 10:32:00-04:00
20733,247555,567.04,567.46,566.79,567.27,2024-10-01 10:33:00-04:00
20734,194949,567.2507,567.79,567.11,567.41,2024-10-01 10:34:00-04:00
20735,149532,567.37,567.42,567.1,567.13,2024-10-01 10:35:00-04:00
20736,1287721,567.09,568.07,567.03,567.78,2024-10-01 10:36:00-04:00
20737,158963,567.75,568.17,567.71,567.9594,2024-10-01 10:37:00-04:00
