,volume,open,high,low,close,caldt
23337,80433,567.48,567.5,567.2,567.29,2024-10-07 14:57:00-04:00
23338,289361,567.2999,567.4233,567.1,567.31,2024-10-07 14:58:00-04:00
23339,172859,567.3,567.3,566.63,566.8499,2024-10-07 14:59:00-04:00
23340,154936,566.83,567.07,566.67,566.86,2024-10-07 15:00:00-04:00
23341,77227,566.84,567.12,566.8,567.12,2024-10-07 15:01:00-04:00
23342,230455,567.1597,567.31,567.0,567.07,2024-10-07 15:02:00-04:00
23343,197131,567.06,567.33,566.96,567.16,2024-10-07 15:03:00-04:00
23344,61621,567.17,567.2832,567.1201,567.19,2024-10-07 15:04:00-04:00
23345,85563,567.17,567.476,567.11,567.4501,2024-10-07 15:05:00-04:00
23346,99549,567.44,567.69,567.38,567.67,2024-10-07 15:06:00-04:00
23347,57599,567.6583,567.73,567.57,567.6399,2024-10-07 15:07:00-04:00
23348,49976,567.64,567.84,567.64,567.7485,2024-10-07 15:08:00-04:00
23349,99013,567.75,568.0999,567.73,567.9297,2024-10-07 15:09:00-04:00
23350,120649,567.9208,567.99,567.6,567.6,2024-10-07 15:10:00-04:00
23351,118132,567.636,567.825,567.63,567.82,2024-10-07 15:11:00-04:00
23352,52715,567.83,567.9,567.74,567.845,2024-10-07 15:12:00-04:00
23353,79547,567.84,567.92,567.57,567.6169,2024-10-07 15:13:00-04:00
23354,60662,567.65,567.76,567.57,567.66,2024-10-07 15:14:00-04:00
23355,61802,567.66,567.8899,567.65,567.81,2024-10-07 15:15:00-04:00
23356,295999,567.81,567.92,567.66,567.875,2024-10-07 15:16:00-04:00
23357,209986,567.88,567.9799,567.7399,567.895,2024-10-07 15:17:00-04:00
23358,63211,567.9,568.0,567.85,567.875,2024-10-07 15:18:00-04:00
23359,69786,567.87,567.94,567.77,567.89,2024-10-07 15:19:00-04:00
23360,124983,567.87,568.0573,567.82,567.91,2024-10-07 15:20:00-04:00
23361,74754,567.89,567.98,567.83,567.98,2024-10-07 15:21:00-04:00
23362,97832,567.9872,568.275,567.98,568.26,2024-10-07 15:22:00-04:00
23363,61807,568.22,568.295,568.14,568.26,2024-10-07 15:23:00-04:00
23364,84266,568.27,568.27,568.0,568.085,2024-10-07 15:24:00-04:00
23365,82502,568.08,568.18,567.98,567.99,2024-10-07 15:25:00-04:00
23366,53079,567.99,568.13,567.93,568.0475,2024-10-07 15:26:00-04:00
23367,53100,568.04,568.1147,567.95,568.02,2024-10-07 15:27:00-04:00
23368,61058,568.02,568.07,567.83,567.83,2024-10-07 15:28:00-04:00
23369,65708,567.85,567.93,567.75,567.88,2024-10-07 15:29:00-04:00
23370,408948,567.88,568.05,567.385,567.56,2024-10-07 15:30:00-04:00
23371,500409,567.58,567.67,567.44,567.4667,2024-10-07 15:31:00-04:00
23372,524493,567.44,567.525,567.33,567.47,2024-10-07 15:32:00-04:00
23373,145573,567.49,567.49,567.16,567.33,2024-10-07 15:33:00-04:00
23374,459764,567.35,567.46,567.2,567.395,2024-10-07 15:34:00-04:00
23375,361757,567.3984,567.4789,566.81,566.94,2024-10-07 15:35:00-04:00
23376,150704,566.93,567.32,566.9,567.24,2024-10-07 15:36:00-04:00
23377,159772,567.24,567.56,567.18,567.47,2024-10-07 15:37:00-04:00
23378,138458,567.47,567.475,567.21,567.27,2024-10-07 15:38:00-04:00
23379,146877,567.27,567.42,567.25,567.4,2024-10-07 15:39:00-04:00
23380,137195,567.4,567.4199,567.1405,567.2,2024-10-07 15:40:00-04:00
23381,189683,567.2,567.21,567.04,567.07,2024-10-07 15:41:00-04:00
23382,356380,567.065,567.13,566.78,566.8875,2024-10-07 15:42:00-04:00
23383,346619,566.87,567.19,566.77,567.16,2024-10-07 15:43:00-04:00
23384,148851,567.15,567.24,567.01,567.205,2024-10-07 15:44:00-04:00
23385,393819,567.2,567.31,567.08,567.18,2024-10-07 15:45:00-04:00
23386,157791,567.16,567.24,567.01,567.09,2024-10-07 15:46:00-04:00
23387,210447,567.11,567.16,566.94,566.97,2024-10-07 15:47:00-04:00
23388,329662,566.9799,567.1789,566.89,567.16,2024-10-07 15:48:00-04:00
23389,328731,567.1609,567.43,567.16,567.35,2024-10-07 15:49:00-04:00
23390,552390,567.36,568.04,567.32,567.92,2024-10-07 15:50:00-04:00
23391,440819,567.91,568.22,567.855,568.22,2024-10-07 15:51:00-04:00
23392,310347,568.19,568.41,568.07,568.23,2024-10-07 15:52:00-04:00
23393,280523,568.23,568.48,568.23,568.41,2024-10-07 15:53:00-04:00
23394,333216,568.42,568.6799,568.17,568.2099,2024-10-07 15:54:00-04:00
23395,346509,568.205,568.35,567.5288,567.59,2024-10-07 15:55:00-04:00
23396,455081,567.58,567.65,567.33,567.465,2024-10-07 15:56:00-04:00
23397,354943,567.445,567.62,567.26,567.38,2024-10-07 15:57:00-04:00
23398,697383,567.37,567.575,567.23,567.49,2024-10-07 15:58:00-04:00
23399,1613539,567.49,567.83,567.23,567.81,2024-10-07 15:59:00-04:00
23400,544159,570.44,570.5,570.11,570.23,2024-10-08 09:30:00-04:00
23401,254587,570.22,570.23,570.0206,570.13,2024-10-08 09:31:00-04:00
23402,170923,570.11,570.45,570.06,570.08,2024-10-08 09:32:00-04:00
23403,141335,570.08,570.08,569.76,569.78,2024-10-08 09:33:00-04:00
23404,207185,569.76,569.88,569.6188,569.75,2024-10-08 09:34:00-04:00
23405,162446,569.75,569.789,569.59,569.789,2024-10-08 09:35:00-04:00
23406,115329,569.79,570.1,569.79,569.87,2024-10-08 09:36:00-04:00
23407,127947,569.89,570.08,569.89,569.91,2024-10-08 09:37:00-04:00
23408,113573,569.8999,569.99,569.7499,569.78,2024-10-08 09:38:00-04:00
23409,118307,569.785,569.83,569.6,569.68,2024-10-08 09:39:00-04:00
23410,191718,569.67,569.87,569.54,569.869,2024-10-08 09:40:00-04:00
23411,160181,569.87,569.99,569.79,569.97,2024-10-08 09:41:00-04:00
23412,94780,569.98,570.19,569.98,570.1,2024-10-08 09:42:00-04:00
23413,88570,570.11,570.175,569.65,569.67,2024-10-08 09:43:00-04:00
23414,134466,569.65,570.02,569.57,569.96,2024-10-08 09:44:00-04:00
23415,87378,569.97,570.05,569.59,569.7,2024-10-08 09:45:00-04:00
23416,87318,569.7,569.8,569.5299,569.77,2024-10-08 09:46:00-04:00
23417,52738,569.78,569.85,569.67,569.75,2024-10-08 09:47:00-04:00
23418,72780,569.75,569.9,569.65,569.85,2024-10-08 09:48:00-04:00
23419,81909,569.85,570.085,569.76,570.07,2024-10-08 09:49:00-04:00
23420,80519,570.1,570.12,569.66,569.9,2024-10-08 09:50:00-04:00
23421,39125,569.88,569.965,569.7101,569.82,2024-10-08 09:51:00-04:00
23422,65485,569.83,570.02,569.79,569.97,2024-10-08 09:52:00-04:00
23423,80766,569.99,570.09,569.98,570.07,2024-10-08 09:53:00-04:00
23424,128264,570.06,570.56,570.02,570.4201,2024-10-08 09:54:00-04:00
23425,72975,570.42,570.6201,570.24,570.6201,2024-10-08 09:55:00-04:00
23426,179669,570.6299,570.86,570.4801,570.63,2024-10-08 09:56:00-04:00
23427,95362,570.64,570.66,570.5053,570.63,2024-10-08 09:57:00-04:00
23428,116968,570.64,570.75,570.52,570.62,2024-10-08 09:58:00-04:00
23429,172524,570.61,570.75,570.565,570.7403,2024-10-08 09:59:00-04:00
23430,241647,570.75,571.29,570.75,571.2699,2024-10-08 10:00:00-04:00
23431,473288,571.26,571.31,571.08,571.191,2024-10-08 10:01:00-04:00
23432,272292,571.23,571.31,570.98,570.99,2024-10-08 10:02:00-04:00
23433,141654,570.99,571.22,570.94,571.19,2024-10-08 10:03:00-04:00
23434,345999,571.195,571.32,571.195,571.2216,2024-10-08 10:04:00-04:00
23435,126564,571.24,571.35,571.13,571.2799,2024-10-08 10:05:00-04:00
23436,246016,571.28,571.29,570.83,571.05,2024-10-08 10:06:00-04:00
23437,80233,571.06,571.15,570.94,570.98,2024-10-08 10:07:00-04:00
23438,166693,570.97,571.1,570.88,570.96,2024-10-08 10:08:00-04:00
23439,86460,570.98,571.1799,570.98,571.015,2024-10-08 10:09:00-04:00
23440,87192,571.029,571.1,570.8,570.8101,2024-10-08 10:10:00-04:00
23441,99947,570.82,570.98,570.59,570.85,2024-10-08 10:11:00-04:00
23442,80992,570.84,570.92,570.74,570.85,2024-10-08 10:12:00-04:00
23443,52806,570.87,570.9401,570.62,570.68,2024-10-08 10:13:00-04:00
23444,110232,570.69,570.8699,570.5,570.629,2024-10-08 10:14:00-04:00
23445,145117,570.625,570.645,570.39,570.41,2024-10-08 10:15:00-04:00
23446,58059,570.41,570.72,570.41,570.68,2024-10-08 10:16:00-04:00
23447,49881,570.68,570.72,570.51,570.68,2024-10-08 10:17:00-04:00
23448,67839,570.7,570.7599,570.6,570.7,2024-10-08 10:18:00-04:00
23449,49268,570.69,570.8239,570.61,570.73,2024-10-08 10:19:00-04:00
23450,47680,570.72,570.8,570.53,570.8,2024-10-08 10:20:00-04:00
23451,33439,570.7999,570.81,570.59,570.72,2024-10-08 10:21:00-04:00
23452,39236,570.72,570.75,570.52,570.61,2024-10-08 10:22:00-04:00
23453,51932,570.62,570.83,570.5901,570.79,2024-10-08 10:23:00-04:00
23454,105015,570.785,570.9,570.53,570.57,2024-10-08 10:24:00-04:00
23455,52503,570.5799,570.84,570.53,570.8,2024-10-08 10:25:00-04:00
23456,91218,570.81,570.96,570.81,570.9,2024-10-08 10:26:00-04:00
23457,62765,570.9499,570.98,570.72,570.81,2024-10-08 10:27:00-04:00
23458,33145,570.8034,570.9095,570.76,570.87,2024-10-08 10:28:00-04:00
23459,55005,570.8799,570.91,570.78,570.86,2024-10-08 10:29:00-04:00
23460,92018,570.85,571.11,570.745,571.07,2024-10-08 10:30:00-04:00
23461,80085,571.06,571.06,570.87,571.05,2024-10-08 10:31:00-04:00
23462,51376,571.03,571.0799,570.91,570.96,2024-10-08 10:32:00-04:00
23463,60432,570.95,570.95,570.82,570.915,2024-10-08 10:33:00-04:00
23464,95248,570.92,571.2,570.86,571.0999,2024-10-08 10:34:00-04:00
23465,72680,571.1,571.22,570.92,570.95,2024-10-08 10:35:00-04:00
23466,46624,570.97,571.1401,570.95,571.08,2024-10-08 10:36:00-04:00
23467,39052,571.05,571.115,570.91,570.99,2024-10-08 10:37:00-04:00
23468,75153,571.01,571.08,570.96,571.03,2024-10-08 10:38:00-04:00
23469,77821,571.03,571.17,571.015,571.07,2024-10-08 10:39:00-04:00
23470,64259,571.085,571.1899,570.99,571.12,2024-10-08 10:40:00-04:00
23471,59331,571.11,571.19,571.02,571.085,2024-10-08 10:41:00-04:00
23472,354023,571.0801,572.26,571.0801,572.26,2024-10-08 10:42:00-04:00
23473,504131,572.3,572.48,571.46,571.74,2024-10-08 10:43:00-04:00
23474,110054,571.75,571.975,571.71,571.93,2024-10-08 10:44:00-04:00
23475,94607,571.93,571.9999,571.78,571.95,2024-10-08 10:45:00-04:00
23476,150189,571.96,572.34,571.95,572.33,2024-10-08 10:46:00-04:00
23477,140351,572.35,572.55,572.32,572.38,2024-10-08 10:47:00-04:00
23478,103082,572.39,572.45,572.06,572.1599,2024-10-08 10:48:00-04:00
23479,796941,572.16,572.18,571.995,572.0,2024-10-08 10:49:00-04:00
23480,283663,572.0,572.085,571.8,571.87,2024-10-08 10:50:00-04:00
23481,74226,571.88,571.911,571.71,571.85,2024-10-08 10:51:00-04:00
23482,55928,571.85,572.04,571.77,572.04,2024-10-08 10:52:00-04:00
23483,46790,572.0,572.13,571.915,571.95,2024-10-08 10:53:00-04:00
23484,343624,571.95,571.98,571.68,571.785,2024-10-08 10:54:00-04:00
23485,57222,571.77,572.03,571.74,571.9601,2024-10-08 10:55:00-04:00
23486,289146,571.98,572.01,571.62,571.7978,2024-10-08 10:56:00-04:00
23487,61635,571.8,571.88,571.72,571.73,2024-10-08 10:57:00-04:00
23488,72609,571.73,571.92,571.665,571.92,2024-10-08 10:58:00-04:00
23489,75166,571.93,572.044,571.735,571.81,2024-10-08 10:59:00-04:00
23490,77013,571.8,572.12,571.8,572.05,2024-10-08 11:00:00-04:00
23491,85025,572.06,572.07,571.83,571.89,2024-10-08 11:01:00-04:00
23492,39963,571.92,572.06,571.89,572.06,2024-10-08 11:02:00-04:00
23493,40794,572.05,572.07,571.96,571.99,2024-10-08 11:03:00-04:00
23494,30603,572.03,572.05,571.93,571.99,2024-10-08 11:04:00-04:00
23495,38063,572.0,572.0,571.9,571.9101,2024-10-08 11:05:00-04:00
23496,36128,571.91,571.97,571.83,571.94,2024-10-08 11:06:00-04:00
23497,34786,571.94,572.01,571.92,571.96,2024-10-08 11:07:00-04:00
23498,37306,571.96,572.0299,571.89,571.91,2024-10-08 11:08:00-04:00
23499,28565,571.93,571.93,571.8,571.8499,2024-10-08 11:09:00-04:00
23500,46900,571.85,571.88,571.75,571.76,2024-10-08 11:10:00-04:00
23501,69223,571.76,571.84,571.51,571.63,2024-10-08 11:11:00-04:00
23502,43510,571.64,571.72,571.54,571.709,2024-10-08 11:12:00-04:00
23503,57681,571.69,571.76,571.59,571.635,2024-10-08 11:13:00-04:00
23504,101511,571.64,571.66,571.45,571.52,2024-10-08 11:14:00-04:00
23505,145400,571.53,571.56,571.35,571.42,2024-10-08 11:15:00-04:00
23506,37894,571.43,571.6193,571.25,571.61,2024-10-08 11:16:00-04:00
23507,35303,571.62,571.64,571.53,571.58,2024-10-08 11:17:00-04:00
23508,37061,571.57,571.6999,571.56,571.59,2024-10-08 11:18:00-04:00
23509,62221,571.56,571.58,571.51,571.565,2024-10-08 11:19:00-04:00
23510,30568,571.56,571.77,571.53,571.77,2024-10-08 11:20:00-04:00
23511,368384,571.7776,571.9101,571.67,571.9101,2024-10-08 11:21:00-04:00
23512,50952,571.9281,571.9281,571.79,571.89,2024-10-08 11:22:00-04:00
23513,85179,571.905,571.9794,571.86,571.88,2024-10-08 11:23:00-04:00
23514,172788,571.88,571.88,571.42,571.56,2024-10-08 11:24:00-04:00
23515,47889,571.56,571.71,571.54,571.54,2024-10-08 11:25:00-04:00
23516,21245,571.56,571.8,571.5,571.75,2024-10-08 11:26:00-04:00
23517,19484,571.75,571.85,571.74,571.8,2024-10-08 11:27:00-04:00
23518,34368,571.8,571.85,571.7401,571.83,2024-10-08 11:28:00-04:00
23519,26834,571.83,571.9199,571.81,571.84,2024-10-08 11:29:00-04:00
23520,40192,571.85,572.06,571.85,571.98,2024-10-08 11:30:00-04:00
23521,37513,571.98,572.08,571.96,572.01,2024-10-08 11:31:00-04:00
23522,47192,572.0,572.0,571.7318,571.94,2024-10-08 11:32:00-04:00
23523,42841,571.94,572.0395,571.87,571.8801,2024-10-08 11:33:00-04:00
23524,33815,571.9,571.9,571.76,571.76,2024-10-08 11:34:00-04:00
23525,47785,571.78,571.8698,571.71,571.7301,2024-10-08 11:35:00-04:00
23526,19929,571.74,571.84,571.73,571.79,2024-10-08 11:36:00-04:00
23527,28202,571.79,571.89,571.75,571.85,2024-10-08 11:37:00-04:00
23528,18542,571.86,571.93,571.85,571.85,2024-10-08 11:38:00-04:00
23529,20829,571.88,571.89,571.84,571.86,2024-10-08 11:39:00-04:00
23530,17324,571.86,571.9,571.83,571.86,2024-10-08 11:40:00-04:00
23531,39076,571.9,571.99,571.8501,571.915,2024-10-08 11:41:00-04:00
23532,82256,571.92,572.03,571.91,571.985,2024-10-08 11:42:00-04:00
23533,25038,571.99,572.0,571.92,571.99,2024-10-08 11:43:00-04:00
23534,18638,571.98,571.9899,571.9,571.91,2024-10-08 11:44:00-04:00
23535,25269,571.92,572.0499,571.92,571.995,2024-10-08 11:45:00-04:00
23536,66064,571.99,572.14,571.985,572.09,2024-10-08 11:46:00-04:00
23537,25795,572.1,572.16,572.015,572.025,2024-10-08 11:47:00-04:00
23538,30235,572.03,572.04,571.82,571.8714,2024-10-08 11:48:00-04:00
23539,24303,571.86,571.9725,571.84,571.92,2024-10-08 11:49:00-04:00
23540,35799,571.96,572.15,571.93,572.08,2024-10-08 11:50:00-04:00
23541,36857,572.08,572.16,572.0501,572.13,2024-10-08 11:51:00-04:00
23542,32861,572.13,572.19,572.12,572.18,2024-10-08 11:52:00-04:00
23543,38701,572.17,572.27,572.13,572.22,2024-10-08 11:53:00-04:00
23544,26168,572.22,572.26,572.12,572.2505,2024-10-08 11:54:00-04:00
23545,50336,572.25,572.29,572.22,572.27,2024-10-08 11:55:00-04:00
23546,40368,572.26,572.33,572.2442,572.27,2024-10-08 11:56:00-04:00
23547,319545,572.27,572.28,571.95,572.11,2024-10-08 11:57:00-04:00
23548,656018,572.12,572.18,572.1003,572.1799,2024-10-08 11:58:00-04:00
23549,56945,572.175,572.29,572.16,572.275,2024-10-08 11:59:00-04:00
23550,45846,572.27,572.27,572.04,572.18,2024-10-08 12:00:00-04:00
23551,95595,572.17,572.3299,571.625,571.82,2024-10-08 12:01:00-04:00
23552,47795,571.84,572.0,571.84,571.93,2024-10-08 12:02:00-04:00
23553,24381,571.94,571.9899,571.88,571.91,2024-10-08 12:03:00-04:00
23554,37614,571.9,571.92,571.74,571.79,2024-10-08 12:04:00-04:00
23555,119047,571.79,571.86,571.68,571.8,2024-10-08 12:05:00-04:00
23556,55907,571.8,571.93,571.56,571.7108,2024-10-08 12:06:00-04:00
23557,38795,571.71,571.77,571.6,571.71,2024-10-08 12:07:00-04:00
23558,50092,571.69,571.695,571.4,571.4998,2024-10-08 12:08:00-04:00
23559,30894,571.4899,571.67,571.485,571.67,2024-10-08 12:09:00-04:00
23560,18492,571.7,571.91,571.7,571.89,2024-10-08 12:10:00-04:00
23561,37166,571.89,571.95,571.8806,571.92,2024-10-08 12:11:00-04:00
23562,25430,571.91,571.93,571.805,571.81,2024-10-08 12:12:00-04:00
23563,43753,571.8,571.81,571.72,571.72,2024-10-08 12:13:00-04:00
23564,36282,571.71,571.825,571.7,571.71,2024-10-08 12:14:00-04:00
23565,50449,571.71,571.72,571.55,571.58,2024-10-08 12:15:00-04:00
23566,35387,571.58,571.66,571.53,571.66,2024-10-08 12:16:00-04:00
23567,20548,571.66,571.7945,571.66,571.73,2024-10-08 12:17:00-04:00
23568,16238,571.76,571.8,571.75,571.775,2024-10-08 12:18:00-04:00
23569,25179,571.7799,571.82,571.76,571.81,2024-10-08 12:19:00-04:00
23570,22823,571.8,571.82,571.7,571.77,2024-10-08 12:20:00-04:00
23571,17020,571.8,571.86,571.8,571.85,2024-10-08 12:21:00-04:00
23572,16410,571.855,571.86,571.76,571.82,2024-10-08 12:22:00-04:00
23573,12042,571.82,571.84,571.77,571.77,2024-10-08 12:23:00-04:00
23574,18211,571.75,571.78,571.675,571.685,2024-10-08 12:24:00-04:00
23575,27388,571.69,571.78,571.69,571.7699,2024-10-08 12:25:00-04:00
23576,21013,571.75,571.8556,571.75,571.83,2024-10-08 12:26:00-04:00
23577,40722,571.835,572.07,571.835,572.0597,2024-10-08 12:27:00-04:00
23578,29936,572.08,572.1,571.9624,571.98,2024-10-08 12:28:00-04:00
23579,17887,571.99,572.03,571.9446,572.03,2024-10-08 12:29:00-04:00
23580,45795,572.02,572.0399,571.91,571.92,2024-10-08 12:30:00-04:00
23581,86470,571.93,571.99,571.895,571.92,2024-10-08 12:31:00-04:00
23582,26553,571.93,571.98,571.9,571.955,2024-10-08 12:32:00-04:00
23583,27361,571.955,572.04,571.94,571.9712,2024-10-08 12:33:00-04:00
23584,45675,571.9701,571.99,571.94,571.98,2024-10-08 12:34:00-04:00
23585,40439,571.98,572.13,571.975,572.12,2024-10-08 12:35:00-04:00
23586,40153,572.13,572.16,572.0,572.08,2024-10-08 12:36:00-04:00
23587,62340,572.0569,572.24,572.0569,572.22,2024-10-08 12:37:00-04:00
23588,52032,572.22,572.23,572.035,572.05,2024-10-08 12:38:00-04:00
23589,30033,572.04,572.08,572.01,572.07,2024-10-08 12:39:00-04:00
23590,23819,572.1,572.19,572.085,572.19,2024-10-08 12:40:00-04:00
23591,18154,572.17,572.17,572.08,572.085,2024-10-08 12:41:00-04:00
23592,19699,572.09,572.12,572.0801,572.09,2024-10-08 12:42:00-04:00
23593,21745,572.0899,572.09,572.025,572.055,2024-10-08 12:43:00-04:00
23594,32669,572.06,572.09,572.015,572.04,2024-10-08 12:44:00-04:00
23595,22785,572.05,572.16,572.05,572.1599,2024-10-08 12:45:00-04:00
23596,19793,572.16,572.17,572.1238,572.145,2024-10-08 12:46:00-04:00
23597,28725,572.14,572.14,571.981,572.025,2024-10-08 12:47:00-04:00
23598,87618,572.02,572.02,571.68,571.87,2024-10-08 12:48:00-04:00
23599,72123,571.92,571.94,571.6,571.73,2024-10-08 12:49:00-04:00
23600,39242,571.74,571.82,571.61,571.625,2024-10-08 12:50:00-04:00
23601,25441,571.63,571.73,571.63,571.63,2024-10-08 12:51:00-04:00
23602,27288,571.62,571.7399,571.615,571.6901,2024-10-08 12:52:00-04:00
23603,41164,571.69,571.86,571.665,571.815,2024-10-08 12:53:00-04:00
23604,58140,571.82,571.9383,571.815,571.89,2024-10-08 12:54:00-04:00
23605,58149,571.9,571.925,571.87,571.89,2024-10-08 12:55:00-04:00
23606,40101,571.8999,571.8999,571.7807,571.87,2024-10-08 12:56:00-04:00
23607,17512,571.86,571.94,571.86,571.88,2024-10-08 12:57:00-04:00
23608,16251,571.88,571.9099,571.85,571.85,2024-10-08 12:58:00-04:00
23609,22335,571.85,571.92,571.8301,571.87,2024-10-08 12:59:00-04:00
23610,21660,571.87,571.97,571.8,571.92,2024-10-08 13:00:00-04:00
23611,22526,571.91,571.91,571.8,571.81,2024-10-08 13:01:00-04:00
23612,35263,571.8,571.83,571.73,571.74,2024-10-08 13:02:00-04:00
23613,42173,571.74,571.74,571.52,571.54,2024-10-08 13:03:00-04:00
23614,48757,571.53,571.63,571.43,571.52,2024-10-08 13:04:00-04:00
23615,110288,571.5199,571.5399,571.05,571.1666,2024-10-08 13:05:00-04:00
23616,64410,571.16,571.3899,571.16,571.35,2024-10-08 13:06:00-04:00
23617,87289,571.34,571.4499,571.26,571.34,2024-10-08 13:07:00-04:00
23618,160532,571.35,571.35,570.74,570.86,2024-10-08 13:08:00-04:00
23619,152157,570.84,570.87,570.55,570.7901,2024-10-08 13:09:00-04:00
23620,95994,570.8,570.92,570.65,570.74,2024-10-08 13:10:00-04:00
23621,55067,570.68,570.85,570.62,570.76,2024-10-08 13:11:00-04:00
23622,208446,570.76,571.26,570.76,571.145,2024-10-08 13:12:00-04:00
23623,104367,571.13,571.2635,570.96,571.03,2024-10-08 13:13:00-04:00
23624,25497,571.06,571.28,571.06,571.27,2024-10-08 13:14:00-04:00
23625,48607,571.27,571.27,571.0201,571.0201,2024-10-08 13:15:00-04:00
23626,53323,571.0281,571.0999,570.78,570.99,2024-10-08 13:16:00-04:00
23627,19924,570.97,571.01,570.808,570.808,2024-10-08 13:17:00-04:00
23628,28730,570.79,571.019,570.75,570.9208,2024-10-08 13:18:00-04:00
23629,33162,570.93,571.04,570.93,571.0,2024-10-08 13:19:00-04:00
23630,39602,571.05,571.13,570.96,571.0699,2024-10-08 13:20:00-04:00
23631,69740,571.06,571.21,571.0599,571.17,2024-10-08 13:21:00-04:00
23632,82494,571.1799,571.1799,571.05,571.14,2024-10-08 13:22:00-04:00
23633,24836,571.13,571.28,571.07,571.26,2024-10-08 13:23:00-04:00
23634,50626,571.2607,571.31,571.22,571.25,2024-10-08 13:24:00-04:00
23635,42106,571.23,571.315,571.21,571.29,2024-10-08 13:25:00-04:00
23636,30995,571.28,571.415,571.23,571.26,2024-10-08 13:26:00-04:00
23637,16933,571.28,571.36,571.26,571.3,2024-10-08 13:27:00-04:00
23638,35756,571.3,571.3,571.19,571.28,2024-10-08 13:28:00-04:00
23639,55543,571.24,571.33,571.19,571.22,2024-10-08 13:29:00-04:00
23640,35029,571.22,571.22,571.105,571.19,2024-10-08 13:30:00-04:00
23641,46805,571.19,571.3,571.175,571.25,2024-10-08 13:31:00-04:00
23642,24393,571.24,571.28,571.19,571.21,2024-10-08 13:32:00-04:00
23643,25727,571.23,571.29,571.2,571.2701,2024-10-08 13:33:00-04:00
23644,41006,571.28,571.36,571.235,571.36,2024-10-08 13:34:00-04:00
23645,34749,571.345,571.52,571.33,571.455,2024-10-08 13:35:00-04:00
23646,18081,571.44,571.46,571.33,571.3701,2024-10-08 13:36:00-04:00
23647,34486,571.36,571.44,571.27,571.345,2024-10-08 13:37:00-04:00
23648,16209,571.335,571.42,571.335,571.38,2024-10-08 13:38:00-04:00
23649,32655,571.36,571.36,571.22,571.2801,2024-10-08 13:39:00-04:00
23650,17597,571.29,571.3626,571.27,571.27,2024-10-08 13:40:00-04:00
23651,14217,571.26,571.39,571.255,571.37,2024-10-08 13:41:00-04:00
23652,14654,571.35,571.375,571.3,571.35,2024-10-08 13:42:00-04:00
